  0.220017E+00  0.117367E+05  0.792895E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.111067E+05
  0.268729E+00  0.888661E+04  0.627667E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.845481E+04
  0.328227E+00  0.662612E+04  0.470499E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.630827E+04
  0.400897E+00  0.489663E+04  0.345506E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.465813E+04
  0.489657E+00  0.360185E+04  0.254973E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.342778E+04
  0.598068E+00  0.263328E+04  0.186398E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.250600E+04
  0.730482E+00  0.191506E+04  0.135605E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.182257E+04
  0.892212E+00  0.138598E+04  0.981532E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.131906E+04
  0.108975E+01  0.998723E+03  0.707337E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.950514E+03
  0.133103E+01  0.716799E+03  0.507701E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.682205E+03
  0.162572E+01  0.512593E+03  0.363084E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.487857E+03
  0.198566E+01  0.365349E+03  0.258799E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.347720E+03
  0.242529E+01  0.259606E+03  0.183903E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.247082E+03
  0.296225E+01  0.183953E+03  0.130316E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.175079E+03
  0.361810E+01  0.130011E+03  0.921050E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.123739E+03
  0.441916E+01  0.916688E+02  0.649439E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.872473E+02
  0.539757E+01  0.644927E+02  0.456918E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.613821E+02
  0.659261E+01  0.452806E+02  0.320812E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.430968E+02
  0.805224E+01  0.317319E+02  0.224825E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.302017E+02
  0.983502E+01  0.221983E+02  0.157281E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.211278E+02
  0.120125E+02  0.155036E+02  0.109849E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.147560E+02
  0.146721E+02  0.108115E+02  0.766046E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.102901E+02
  0.179206E+02  0.752864E+01  0.533450E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.716563E+01
  0.218882E+02  0.523565E+01  0.370983E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.498321E+01
  0.267344E+02  0.363648E+01  0.257674E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.346115E+01
  0.326534E+02  0.252280E+01  0.178763E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.240117E+01
  0.398830E+02  0.174826E+01  0.123881E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.166398E+01
  0.487132E+02  0.121026E+01  0.857596E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.115191E+01
  0.594984E+02  0.837001E+00  0.593108E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.796650E+00
  0.726715E+02  0.578325E+00  0.409812E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.550445E+00
  0.887612E+02  0.399245E+00  0.282915E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.379999E+00
  0.108413E+03  0.275388E+00  0.195148E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.262113E+00
  0.132416E+03  0.189808E+00  0.134505E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.180658E+00
  0.161733E+03  0.130725E+00  0.926374E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.124424E+00
  0.197541E+03  0.899702E-01  0.637571E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.856334E-01
  0.241278E+03  0.618794E-01  0.438509E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.588966E-01
  0.294698E+03  0.425320E-01  0.301405E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.404819E-01
  0.359944E+03  0.292162E-01  0.207043E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.278079E-01
  0.439637E+03  0.200575E-01  0.142140E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.190907E-01
  0.536973E+03  0.137623E-01  0.975290E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.130990E-01
  0.655861E+03  0.943791E-02  0.668838E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.898301E-02
  0.801071E+03  0.646903E-02  0.458444E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.615723E-02
  0.978430E+03  0.443194E-02  0.314082E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.421833E-02
  0.119506E+04  0.303491E-02  0.215079E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.288864E-02
  0.145965E+04  0.207734E-02  0.147218E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.197722E-02
  0.178282E+04  0.142128E-02  0.100725E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.135278E-02
  0.217754E+04  0.972022E-03  0.688863E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.925174E-03
