   5.3279789E-04  0.4966921    
   5.4737035E-04  0.5095667    
   5.6234130E-04  0.5227665    
   5.7772180E-04  0.5362996    
   5.9352291E-04  0.5501735    
   6.0975621E-04  0.5643961    
   6.2643352E-04  0.5789756    
   6.4356695E-04  0.5939197    
   6.6116900E-04  0.6092373    
   6.7925249E-04  0.6249361    
   6.9783058E-04  0.6410252    
   7.1691681E-04  0.6575128    
   7.3652499E-04  0.6744078    
   7.5666956E-04  0.6917195    
   7.7736506E-04  0.7094563    
   7.9862657E-04  0.7276272    
   8.2046964E-04  0.7462416    
   8.4291009E-04  0.7653089    
   8.6596434E-04  0.7848380    
   8.8964909E-04  0.8048386    
   9.1398170E-04  0.8253204    
   9.3897979E-04  0.8462927    
   9.6466159E-04  0.8677649    
   9.9104585E-04  0.8897469    
   1.0181518E-03  0.9122485    
   1.0459990E-03  0.9352789    
   1.0746078E-03  0.9588481    
   1.1039992E-03  0.9829658    
   1.1341944E-03   1.007641    
   1.1652155E-03   1.032885    
   1.1970850E-03   1.058705    
   1.2298262E-03   1.085112    
   1.2634629E-03   1.112115    
   1.2980195E-03   1.139724    
   1.3335214E-03   1.167946    
   1.3699943E-03   1.196792    
   1.4074646E-03   1.226271    
   1.4459599E-03   1.256390    
   1.4855081E-03   1.287158    
   1.5261378E-03   1.318583    
   1.5678789E-03   1.350674    
   1.6107615E-03   1.383437    
   1.6548171E-03   1.416880    
   1.7000777E-03   1.451010    
   1.7465760E-03   1.485832    
   1.7943463E-03   1.521353    
   1.8434230E-03   1.557579    
   1.8938420E-03   1.594513    
   1.9456401E-03   1.632162    
   1.9988548E-03   1.670529    
   2.0535251E-03   1.709616    
   2.1096906E-03   1.749426    
   2.1673921E-03   1.789962    
   2.2266719E-03   1.831224    
   2.2875732E-03   1.873213    
   2.3501401E-03   1.915927    
   2.4144182E-03   1.959366    
   2.4804545E-03   2.003528    
   2.5482967E-03   2.048408    
   2.6179946E-03   2.094003    
   2.6895988E-03   2.140308    
   2.7631614E-03   2.187315    
   2.8387359E-03   2.235016    
   2.9163775E-03   2.283404    
   2.9961427E-03   2.332468    
   3.0780896E-03   2.382195    
   3.1622776E-03   2.432575    
   3.2487684E-03   2.483591    
   3.3376247E-03   2.535230    
   3.4289113E-03   2.587472    
   3.5226946E-03   2.640300    
   3.6190432E-03   2.693693    
   3.7180267E-03   2.747629    
   3.8197176E-03   2.802083    
   3.9241896E-03   2.857034    
   4.0315194E-03   2.912450    
   4.1417847E-03   2.968303    
   4.2550657E-03   3.024562    
   4.3714447E-03   3.081195    
   4.4910070E-03   3.138167    
   4.6138396E-03   3.195441    
   4.7400319E-03   3.252978    
   4.8696753E-03   3.310737    
   5.0028646E-03   3.368675    
   5.1396969E-03   3.426747    
   5.2802716E-03   3.484905    
   5.4246909E-03   3.543099    
   5.5730604E-03   3.601280    
   5.7254881E-03   3.659390    
   5.8820844E-03   3.717375    
   6.0429638E-03   3.775176    
   6.2082438E-03   3.832730    
   6.3780439E-03   3.889974    
   6.5524881E-03   3.946846    
   6.7317039E-03   4.003273    
   6.9158212E-03   4.059183    
   7.1049742E-03   4.114507    
   7.2993007E-03   4.169166    
   7.4989423E-03   4.223082    
   7.7040438E-03   4.276173    
   7.9147555E-03   4.328357    
   8.1312303E-03   4.379547    
   8.3536254E-03   4.429653    
   8.5821040E-03   4.478583    
   8.8168308E-03   4.526242    
   9.0579782E-03   4.572533    
   9.3057202E-03   4.617357    
   9.5602386E-03   4.660610    
   9.8217186E-03   4.702184    
   1.0090350E-02   4.741974    
   1.0366329E-02   4.779866    
   1.0649856E-02   4.815748    
   1.0941138E-02   4.849503    
   1.1240386E-02   4.881009    
   1.1547820E-02   4.910149    
   1.1863662E-02   4.936793    
   1.2188142E-02   4.960818    
   1.2521497E-02   4.982098    
   1.2863969E-02   5.000500    
   1.3215809E-02   5.015898    
   1.3577271E-02   5.028156    
   1.3948620E-02   5.037147    
   1.4330125E-02   5.042739    
   1.4722066E-02   5.044805    
   1.5124725E-02   5.043221    
   1.5538398E-02   5.037861    
   1.5963385E-02   5.028615    
   1.6399996E-02   5.015371    
   1.6848549E-02   4.998029    
   1.7309370E-02   4.976496    
   1.7782794E-02   4.950701    
   1.8269166E-02   4.920580    
   1.8768843E-02   4.886086    
   1.9282185E-02   4.847194    
   1.9809568E-02   4.803903    
   2.0351375E-02   4.756234    
   2.0908000E-02   4.704236    
   2.1479851E-02   4.647985    
   2.2067340E-02   4.587591    
   2.2670899E-02   4.523196    
   2.3290966E-02   4.454973    
   2.3927992E-02   4.383129    
   2.4582440E-02   4.307909    
   2.5254790E-02   4.229587    
   2.5945527E-02   4.148462    
   2.6655158E-02   4.064870    
   2.7384195E-02   3.979163    
   2.8133174E-02   3.891720    
   2.8902639E-02   3.802928    
   2.9693149E-02   3.713187    
   3.0505279E-02   3.622904    
   3.1339623E-02   3.532479    
   3.2196786E-02   3.442309    
   3.3077393E-02   3.352779    
   3.3982083E-02   3.264256    
   3.4911521E-02   3.177088    
   3.5866376E-02   3.091599    
   3.6847349E-02   3.008085    
   3.7855152E-02   2.926820    
   3.8890518E-02   2.848043    
   3.9954204E-02   2.771970    
   4.1046984E-02   2.698777    
   4.2169649E-02   2.628618    
   4.3323021E-02   2.561608    
   4.4507939E-02   2.497831    
