  0.220017E+00  0.532835E+05  0.488852E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.525558E+05
  0.268729E+00  0.405022E+05  0.375106E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.400073E+05
  0.328227E+00  0.302134E+05  0.280167E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.298499E+05
  0.400897E+00  0.223144E+05  0.206650E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.220415E+05
  0.489657E+00  0.164186E+05  0.152163E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.162196E+05
  0.598068E+00  0.120033E+05  0.111242E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.118579E+05
  0.730482E+00  0.872969E+04  0.809096E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.862401E+04
  0.892212E+00  0.631796E+04  0.585588E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.624151E+04
  0.108975E+01  0.455268E+04  0.421979E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.449760E+04
  0.133103E+01  0.326754E+04  0.302868E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.322802E+04
  0.162572E+01  0.233667E+04  0.216589E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.230841E+04
  0.198566E+01  0.166546E+04  0.154375E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.164532E+04
  0.242529E+01  0.118343E+04  0.109696E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.116912E+04
  0.296225E+01  0.838562E+03  0.777298E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.828426E+03
  0.361810E+01  0.592663E+03  0.549369E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.585500E+03
  0.441916E+01  0.417879E+03  0.387356E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.412829E+03
  0.539757E+01  0.293995E+03  0.272523E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.290443E+03
  0.659261E+01  0.206416E+03  0.191341E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.203922E+03
  0.805224E+01  0.144653E+03  0.134090E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.142905E+03
  0.983502E+01  0.101193E+03  0.938039E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.999705E+02
  0.120125E+02  0.706750E+02  0.655145E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.698212E+02
  0.146721E+02  0.492852E+02  0.456867E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.486898E+02
