  0.778237E-01  0.311307E+07  0.309906E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.311068E+07
  0.824598E-01  0.286229E+07  0.284683E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.285966E+07
  0.870959E-01  0.263729E+07  0.262084E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.263449E+07
  0.917319E-01  0.244620E+07  0.242956E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.244336E+07
  0.963680E-01  0.229034E+07  0.227447E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.228763E+07
  0.101004E+00  0.216664E+07  0.215230E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.216420E+07
  0.105640E+00  0.206919E+07  0.205685E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.206708E+07
  0.110276E+00  0.198929E+07  0.197902E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.198754E+07
  0.114912E+00  0.191677E+07  0.190827E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.191532E+07
  0.119548E+00  0.184376E+07  0.183649E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.184252E+07
  0.124184E+00  0.176639E+07  0.175974E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.176525E+07
  0.128820E+00  0.168372E+07  0.167710E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.168259E+07
  0.133457E+00  0.159723E+07  0.159025E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.159604E+07
  0.138093E+00  0.151042E+07  0.150290E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.150914E+07
  0.142729E+00  0.142775E+07  0.141974E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.142638E+07
  0.147365E+00  0.135344E+07  0.134517E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.135203E+07
  0.152001E+00  0.129000E+07  0.128181E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.128860E+07
  0.156637E+00  0.123776E+07  0.122996E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.123643E+07
  0.161273E+00  0.119526E+07  0.118810E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.119404E+07
  0.165909E+00  0.115976E+07  0.115336E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.115867E+07
  0.170545E+00  0.112808E+07  0.112244E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.112712E+07
  0.175181E+00  0.109739E+07  0.109237E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.109653E+07
  0.179817E+00  0.106547E+07  0.106087E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.106468E+07
  0.184453E+00  0.103109E+07  0.102669E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.103034E+07
  0.189089E+00  0.994346E+06  0.989954E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.993597E+06
  0.193725E+00  0.956334E+06  0.951822E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.955564E+06
  0.198362E+00  0.918601E+06  0.913923E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.917803E+06
  0.202998E+00  0.882659E+06  0.877847E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.881838E+06
  0.211116E+00  0.827739E+06  0.822925E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.826918E+06
  0.219560E+00  0.783715E+06  0.779261E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.782955E+06
  0.228341E+00  0.747830E+06  0.743949E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.747168E+06
  0.237474E+00  0.713786E+06  0.710400E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.713209E+06
  0.246971E+00  0.676198E+06  0.673025E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.675657E+06
  0.256849E+00  0.634980E+06  0.631788E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.634436E+06
  0.267122E+00  0.594841E+06  0.591627E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.594293E+06
  0.277805E+00  0.560456E+06  0.557404E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.559935E+06
  0.288916E+00  0.531822E+06  0.529079E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.531354E+06
  0.300471E+00  0.504605E+06  0.502127E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.504182E+06
  0.312488E+00  0.475748E+06  0.473380E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.475344E+06
  0.324986E+00  0.446518E+06  0.444190E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.446121E+06
  0.337984E+00  0.420165E+06  0.417948E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.419787E+06
