    0.12151E-01    0.26951E+05
    0.12397E-01    0.27060E+05
    0.12647E-01    0.27160E+05
    0.12902E-01    0.27252E+05
    0.13163E-01    0.27333E+05
    0.13429E-01    0.27405E+05
    0.13700E-01    0.27467E+05
    0.13977E-01    0.27518E+05
    0.14259E-01    0.27559E+05
    0.14547E-01    0.27588E+05
    0.14841E-01    0.27606E+05
    0.15141E-01    0.27613E+05
    0.15447E-01    0.27607E+05
    0.15759E-01    0.27589E+05
    0.16077E-01    0.27559E+05
    0.16402E-01    0.27516E+05
    0.16734E-01    0.27461E+05
    0.17072E-01    0.27392E+05
    0.17416E-01    0.27310E+05
    0.17768E-01    0.27214E+05
    0.18127E-01    0.27105E+05
    0.18493E-01    0.26983E+05
    0.18867E-01    0.26846E+05
    0.19248E-01    0.26696E+05
    0.19637E-01    0.26532E+05
    0.20034E-01    0.26355E+05
    0.20438E-01    0.26163E+05
    0.20851E-01    0.25958E+05
    0.21272E-01    0.25740E+05
    0.21702E-01    0.25509E+05
    0.22141E-01    0.25264E+05
    0.22588E-01    0.25007E+05
    0.23044E-01    0.24738E+05
    0.23510E-01    0.24457E+05
    0.23985E-01    0.24164E+05
    0.24469E-01    0.23860E+05
    0.24964E-01    0.23546E+05
    0.25468E-01    0.23222E+05
    0.25982E-01    0.22889E+05
    0.26507E-01    0.22548E+05
    0.27043E-01    0.22198E+05
    0.27589E-01    0.21842E+05
    0.28146E-01    0.21481E+05
    0.28715E-01    0.21114E+05
    0.29295E-01    0.20740E+05
    0.29887E-01    0.20368E+05
    0.30490E-01    0.20000E+05
    0.31106E-01    0.19601E+05
    0.31735E-01    0.19210E+05
    0.32376E-01    0.18945E+05
    0.33030E-01    0.18705E+05
    0.33697E-01    0.18342E+05
    0.34378E-01    0.17945E+05
    0.35072E-01    0.17580E+05
    0.35781E-01    0.17222E+05
    0.36504E-01    0.16867E+05
    0.37241E-01    0.16521E+05
    0.37993E-01    0.16187E+05
    0.38761E-01    0.15862E+05
    0.39544E-01    0.15543E+05
    0.40343E-01    0.15244E+05
    0.41158E-01    0.14968E+05
    0.41989E-01    0.14646E+05
    0.42838E-01    0.14287E+05
    0.43703E-01    0.13998E+05
    0.44586E-01    0.13768E+05
    0.45486E-01    0.13537E+05
    0.46405E-01    0.13312E+05
    0.47343E-01    0.13102E+05
    0.48299E-01    0.12905E+05
    0.49275E-01    0.12713E+05
    0.50270E-01    0.12526E+05
    0.51286E-01    0.12377E+05
    0.52322E-01    0.12264E+05
    0.53379E-01    0.12126E+05
    0.54457E-01    0.11968E+05
    0.55557E-01    0.11821E+05
    0.56680E-01    0.11677E+05
    0.57825E-01    0.11530E+05
    0.58993E-01    0.11387E+05
    0.60184E-01    0.11226E+05
    0.61400E-01    0.11029E+05
    0.62641E-01    0.10832E+05
    0.63906E-01    0.10652E+05
    0.65197E-01    0.10462E+05
    0.66514E-01    0.10253E+05
    0.67858E-01    0.10031E+05
    0.69229E-01    0.98078E+04
    0.70627E-01    0.95819E+04
    0.72054E-01    0.93336E+04
    0.73510E-01    0.90650E+04
    0.74994E-01    0.87866E+04
    0.76509E-01    0.84992E+04
    0.78055E-01    0.82038E+04
    0.79632E-01    0.79044E+04
    0.81241E-01    0.76051E+04
    0.82882E-01    0.73099E+04
    0.84556E-01    0.70225E+04
    0.86264E-01    0.67464E+04
    0.88007E-01    0.64846E+04
    0.89785E-01    0.62391E+04
    0.91598E-01    0.60117E+04
    0.93449E-01    0.58033E+04
    0.95337E-01    0.56144E+04
    0.97263E-01    0.54453E+04
    0.99227E-01    0.52956E+04
    0.10123E+00    0.51646E+04
    0.10328E+00    0.50510E+04
    0.10536E+00    0.49527E+04
    0.10749E+00    0.48669E+04
    0.10966E+00    0.47895E+04
    0.11188E+00    0.47159E+04
    0.11414E+00    0.46414E+04
    0.11644E+00    0.45620E+04
    0.11880E+00    0.44742E+04
    0.12120E+00    0.43757E+04
    0.12365E+00    0.42647E+04
    0.12614E+00    0.41403E+04
    0.12869E+00    0.40028E+04
    0.13129E+00    0.38536E+04
    0.13394E+00    0.36955E+04
    0.13665E+00    0.35323E+04
    0.13941E+00    0.33685E+04
    0.14223E+00    0.32090E+04
    0.14510E+00    0.30587E+04
    0.14803E+00    0.29216E+04
    0.15102E+00    0.28003E+04
    0.15407E+00    0.26961E+04
    0.15718E+00    0.26086E+04
    0.16036E+00    0.25363E+04
    0.16360E+00    0.24762E+04
    0.16690E+00    0.24244E+04
    0.17028E+00    0.23766E+04
    0.17371E+00    0.23284E+04
    0.17722E+00    0.22759E+04
    0.18080E+00    0.22156E+04
    0.18446E+00    0.21455E+04
    0.18818E+00    0.20660E+04
    0.19198E+00    0.19794E+04
    0.19586E+00    0.18890E+04
    0.19982E+00    0.17987E+04
    0.20386E+00    0.17124E+04
    0.20797E+00    0.16340E+04
    0.21218E+00    0.15660E+04
    0.21646E+00    0.15092E+04
    0.22083E+00    0.14619E+04
    0.22530E+00    0.14216E+04
    0.22985E+00    0.13849E+04
    0.23449E+00    0.13483E+04
    0.23923E+00    0.13088E+04
    0.24406E+00    0.12647E+04
    0.24899E+00    0.12156E+04
    0.25402E+00    0.11632E+04
    0.25915E+00    0.11099E+04
    0.26439E+00    0.10590E+04
    0.26973E+00    0.10126E+04
    0.27518E+00    0.97210E+03
    0.28074E+00    0.93735E+03
    0.28641E+00    0.90690E+03
    0.29219E+00    0.87828E+03
    0.29810E+00    0.84942E+03
    0.30412E+00    0.81891E+03
    0.31026E+00    0.78646E+03
    0.31653E+00    0.75281E+03
    0.32292E+00    0.71968E+03
    0.32945E+00    0.68860E+03
    0.33610E+00    0.66060E+03
    0.34289E+00    0.63556E+03
    0.34982E+00    0.61266E+03
    0.35689E+00    0.59051E+03
    0.36409E+00    0.56821E+03
    0.37145E+00    0.54535E+03
    0.37895E+00    0.52239E+03
    0.38661E+00    0.50006E+03
    0.39442E+00    0.47918E+03
    0.40239E+00    0.45993E+03
    0.41052E+00    0.44204E+03
    0.41881E+00    0.42486E+03
    0.42727E+00    0.40791E+03
    0.43590E+00    0.39106E+03
    0.44471E+00    0.37458E+03
    0.45369E+00    0.35884E+03
    0.46286E+00    0.34403E+03
    0.47221E+00    0.33007E+03
    0.48174E+00    0.31666E+03
    0.49148E+00    0.30360E+03
    0.50141E+00    0.29086E+03
    0.51153E+00    0.27857E+03
    0.52187E+00    0.26686E+03
    0.53241E+00    0.25573E+03
    0.54317E+00    0.24508E+03
    0.55414E+00    0.23477E+03
    0.56533E+00    0.22482E+03
    0.57675E+00    0.21526E+03
    0.58840E+00    0.20612E+03
    0.60029E+00    0.19738E+03
    0.61242E+00    0.18898E+03
    0.62479E+00    0.18090E+03
    0.63741E+00    0.17314E+03
    0.65029E+00    0.16570E+03
    0.66342E+00    0.15859E+03
    0.67683E+00    0.15176E+03
    0.69050E+00    0.14520E+03
    0.70445E+00    0.13891E+03
    0.71868E+00    0.13288E+03
    0.73320E+00    0.12711E+03
    0.74801E+00    0.12157E+03
    0.76312E+00    0.11626E+03
    0.77854E+00    0.11118E+03
    0.79426E+00    0.10631E+03
    0.81031E+00    0.10164E+03
    0.82668E+00    0.97164E+02
    0.84338E+00    0.92881E+02
    0.86041E+00    0.88779E+02
    0.87780E+00    0.84851E+02
    0.89553E+00    0.81090E+02
    0.91362E+00    0.77490E+02
    0.93208E+00    0.74043E+02
    0.95091E+00    0.70744E+02
    0.97011E+00    0.67586E+02
    0.98971E+00    0.64563E+02
    0.10097E+01    0.61671E+02
    0.10301E+01    0.58903E+02
    0.10509E+01    0.56255E+02
    0.10721E+01    0.53721E+02
    0.10938E+01    0.51298E+02
    0.11159E+01    0.48980E+02
    0.11384E+01    0.46764E+02
    0.11614E+01    0.44645E+02
    0.11849E+01    0.42618E+02
    0.12088E+01    0.40681E+02
    0.12333E+01    0.38828E+02
    0.12582E+01    0.37057E+02
    0.12836E+01    0.35364E+02
    0.13095E+01    0.33747E+02
    0.13360E+01    0.32201E+02
    0.13630E+01    0.30724E+02
    0.13905E+01    0.29312E+02
    0.14186E+01    0.27964E+02
    0.14472E+01    0.26675E+02
    0.14765E+01    0.25444E+02
    0.15063E+01    0.24268E+02
    0.15367E+01    0.23145E+02
    0.15678E+01    0.22073E+02
    0.15994E+01    0.21049E+02
    0.16318E+01    0.20071E+02
    0.16647E+01    0.19137E+02
    0.16984E+01    0.18246E+02
    0.17327E+01    0.17395E+02
    0.17677E+01    0.16582E+02
    0.18034E+01    0.15807E+02
    0.18398E+01    0.15067E+02
    0.18770E+01    0.14360E+02
    0.19149E+01    0.13686E+02
    0.19536E+01    0.13043E+02
    0.19930E+01    0.12429E+02
    0.20333E+01    0.11844E+02
    0.20744E+01    0.11285E+02
    0.21163E+01    0.10752E+02
    0.21590E+01    0.10244E+02
    0.22026E+01    0.97591E+01
    0.22471E+01    0.92968E+01
    0.22925E+01    0.88558E+01
    0.23388E+01    0.84352E+01
    0.23861E+01    0.80342E+01
    0.24343E+01    0.76518E+01
    0.24835E+01    0.72872E+01
    0.25336E+01    0.69396E+01
    0.25848E+01    0.66082E+01
    0.26370E+01    0.62923E+01
    0.26903E+01    0.59912E+01
    0.27447E+01    0.57042E+01
    0.28001E+01    0.54307E+01
    0.28567E+01    0.51700E+01
    0.29144E+01    0.49216E+01
    0.29733E+01    0.46849E+01
    0.30333E+01    0.44594E+01
    0.30946E+01    0.42444E+01
    0.31571E+01    0.40397E+01
    0.32209E+01    0.38446E+01
    0.32860E+01    0.36588E+01
    0.33523E+01    0.34818E+01
    0.34201E+01    0.33132E+01
    0.34892E+01    0.31526E+01
    0.35596E+01    0.29997E+01
    0.36316E+01    0.28540E+01
    0.37049E+01    0.27153E+01
    0.37798E+01    0.25832E+01
    0.38561E+01    0.24574E+01
    0.39340E+01    0.23377E+01
    0.40135E+01    0.22237E+01
    0.40946E+01    0.21151E+01
    0.41773E+01    0.20118E+01
    0.42617E+01    0.19134E+01
    0.43478E+01    0.18198E+01
    0.44356E+01    0.17306E+01
    0.45252E+01    0.16458E+01
    0.46166E+01    0.15650E+01
    0.47099E+01    0.14882E+01
    0.48050E+01    0.14150E+01
    0.49021E+01    0.13454E+01
    0.50011E+01    0.12792E+01
    0.51021E+01    0.12162E+01
    0.52052E+01    0.11562E+01
    0.53104E+01    0.10992E+01
    0.54176E+01    0.10449E+01
    0.55271E+01    0.99328E+00
    0.56387E+01    0.94416E+00
    0.57526E+01    0.89743E+00
    0.58689E+01    0.85299E+00
    0.59874E+01    0.81071E+00
    0.61084E+01    0.77050E+00
    0.62318E+01    0.73226E+00
    0.63577E+01    0.69588E+00
    0.64861E+01    0.66129E+00
    0.66171E+01    0.62840E+00
    0.67508E+01    0.59712E+00
    0.68872E+01    0.56738E+00
    0.70263E+01    0.53910E+00
    0.71682E+01    0.51220E+00
    0.73130E+01    0.48664E+00
    0.74608E+01    0.46233E+00
    0.76115E+01    0.43922E+00
    0.77653E+01    0.41725E+00
    0.79221E+01    0.39637E+00
    0.80822E+01    0.37652E+00
    0.82454E+01    0.35765E+00
    0.84120E+01    0.33972E+00
    0.85819E+01    0.32267E+00
    0.87553E+01    0.30647E+00
    0.89322E+01    0.29107E+00
    0.91126E+01    0.27644E+00
    0.92967E+01    0.26253E+00
    0.94845E+01    0.24932E+00
    0.96761E+01    0.23676E+00
    0.98716E+01    0.22483E+00
    0.10071E+02    0.21349E+00
    0.10274E+02    0.20272E+00
    0.10482E+02    0.19248E+00
    0.10694E+02    0.18276E+00
    0.10910E+02    0.17352E+00
    0.11130E+02    0.16475E+00
    0.11355E+02    0.15641E+00
    0.11584E+02    0.14849E+00
    0.11818E+02    0.14097E+00
    0.12057E+02    0.13382E+00
    0.12301E+02    0.12703E+00
    0.12549E+02    0.12059E+00
    0.12803E+02    0.11446E+00
    0.13061E+02    0.10865E+00
    0.13325E+02    0.10313E+00
    0.13594E+02    0.97881E-01
    0.13869E+02    0.92900E-01
    0.14149E+02    0.88170E-01
    0.14435E+02    0.83679E-01
    0.14727E+02    0.79414E-01
    0.15024E+02    0.75364E-01
    0.15328E+02    0.71520E-01
    0.15637E+02    0.67869E-01
    0.15953E+02    0.64403E-01
    0.16275E+02    0.61112E-01
    0.16604E+02    0.57988E-01
    0.16940E+02    0.55022E-01
    0.17282E+02    0.52206E-01
    0.17631E+02    0.49533E-01
    0.17987E+02    0.46996E-01
    0.18351E+02    0.44588E-01
    0.18721E+02    0.42302E-01
    0.19099E+02    0.40132E-01
    0.19485E+02    0.38072E-01
    0.19879E+02    0.36117E-01
    0.20280E+02    0.34262E-01
    0.20690E+02    0.32501E-01
    0.21108E+02    0.30830E-01
    0.21535E+02    0.29244E-01
    0.21970E+02    0.27739E-01
    0.22413E+02    0.26311E-01
    0.22866E+02    0.24956E-01
    0.23328E+02    0.23670E-01
    0.23799E+02    0.22449E-01
    0.24280E+02    0.21291E-01
    0.24771E+02    0.20193E-01
    0.25271E+02    0.19150E-01
    0.25782E+02    0.18161E-01
    0.26302E+02    0.17223E-01
    0.26834E+02    0.16333E-01
    0.27376E+02    0.15488E-01
    0.27929E+02    0.14687E-01
    0.28493E+02    0.13927E-01
    0.29069E+02    0.13206E-01
    0.29656E+02    0.12522E-01
    0.30255E+02    0.11873E-01
    0.30866E+02    0.11257E-01
    0.31490E+02    0.10673E-01
    0.32126E+02    0.10120E-01
    0.32775E+02    0.95945E-02
    0.33437E+02    0.90964E-02
    0.34112E+02    0.86239E-02
    0.34801E+02    0.81758E-02
    0.35504E+02    0.77508E-02
    0.36222E+02    0.73477E-02
    0.36953E+02    0.69654E-02
    0.37700E+02    0.66029E-02
    0.38462E+02    0.62592E-02
    0.39239E+02    0.59332E-02
    0.40031E+02    0.56241E-02
    0.40840E+02    0.53309E-02
    0.41665E+02    0.50530E-02
    0.42507E+02    0.47894E-02
    0.43365E+02    0.45395E-02
    0.44241E+02    0.43026E-02
    0.45135E+02    0.40779E-02
    0.46047E+02    0.38649E-02
    0.46977E+02    0.36630E-02
    0.47926E+02    0.34715E-02
    0.48894E+02    0.32899E-02
    0.49882E+02    0.31179E-02
    0.50890E+02    0.29547E-02
    0.51918E+02    0.28000E-02
    0.52966E+02    0.26534E-02
    0.54036E+02    0.25144E-02
    0.55128E+02    0.23827E-02
    0.56242E+02    0.22578E-02
    0.57378E+02    0.21394E-02
    0.58537E+02    0.20272E-02
    0.59720E+02    0.19209E-02
    0.60926E+02    0.18200E-02
    0.62157E+02    0.17245E-02
    0.63412E+02    0.16339E-02
    0.64693E+02    0.15481E-02
    0.66000E+02    0.14667E-02
    0.67334E+02    0.13896E-02
    0.68694E+02    0.13165E-02
    0.70082E+02    0.12473E-02
    0.71497E+02    0.11817E-02
    0.72942E+02    0.11195E-02
    0.74415E+02    0.10605E-02
    0.75918E+02    0.10047E-02
    0.77452E+02    0.95174E-03
    0.79017E+02    0.90158E-03
    0.80613E+02    0.85406E-03
    0.82241E+02    0.80902E-03
    0.83903E+02    0.76635E-03
    0.85598E+02    0.72592E-03
    0.87327E+02    0.68760E-03
    0.89091E+02    0.65130E-03
    0.90891E+02    0.61691E-03
    0.92727E+02    0.58432E-03
    0.94600E+02    0.55344E-03
    0.96511E+02    0.52419E-03
    0.98461E+02    0.49648E-03
    0.10045E+03    0.47022E-03
    0.10248E+03    0.44535E-03
    0.10455E+03    0.42178E-03
    0.10666E+03    0.39946E-03
    0.10882E+03    0.37831E-03
    0.11101E+03    0.35827E-03
    0.11326E+03    0.33929E-03
    0.11554E+03    0.32132E-03
    0.11788E+03    0.30429E-03
    0.12026E+03    0.28815E-03
    0.12269E+03    0.27287E-03
    0.12517E+03    0.25840E-03
    0.12770E+03    0.24469E-03
    0.13028E+03    0.23170E-03
    0.13291E+03    0.21940E-03
    0.13559E+03    0.20775E-03
    0.13833E+03    0.19672E-03
    0.14113E+03    0.18627E-03
    0.14398E+03    0.17637E-03
    0.14689E+03    0.16699E-03
    0.14985E+03    0.15811E-03
    0.15288E+03    0.14971E-03
    0.15597E+03    0.14174E-03
    0.15912E+03    0.13420E-03
    0.16233E+03    0.12706E-03
    0.16561E+03    0.12029E-03
    0.16896E+03    0.11389E-03
    0.17237E+03    0.10782E-03
    0.17585E+03    0.10208E-03
    0.17941E+03    0.96640E-04
    0.18303E+03    0.91489E-04
    0.18673E+03    0.86611E-04
    0.19050E+03    0.81992E-04
    0.19435E+03    0.77619E-04
    0.19828E+03    0.73478E-04
    0.20228E+03    0.69557E-04
    0.20637E+03    0.65844E-04
    0.21054E+03    0.62329E-04
    0.21479E+03    0.59001E-04
    0.21913E+03    0.55850E-04
    0.22356E+03    0.52866E-04
    0.22807E+03    0.50041E-04
    0.23268E+03    0.47366E-04
    0.23738E+03    0.44834E-04
    0.24217E+03    0.42437E-04
    0.24707E+03    0.40167E-04
    0.25206E+03    0.38018E-04
    0.25715E+03    0.35984E-04
    0.26234E+03    0.34058E-04
    0.26764E+03    0.32235E-04
    0.27305E+03    0.30509E-04
    0.27857E+03    0.28875E-04
    0.28419E+03    0.27328E-04
    0.28994E+03    0.25864E-04
    0.29579E+03    0.24478E-04
    0.30177E+03    0.23166E-04
    0.30786E+03    0.21924E-04
    0.31408E+03    0.20748E-04
    0.32043E+03    0.19636E-04
    0.32690E+03    0.18582E-04
    0.33351E+03    0.17585E-04
    0.34024E+03    0.16642E-04
    0.34712E+03    0.15748E-04
    0.35413E+03    0.14903E-04
    0.36128E+03    0.14102E-04
    0.36858E+03    0.13345E-04
    0.37603E+03    0.12628E-04
    0.38362E+03    0.11950E-04
    0.39137E+03    0.11307E-04
    0.39928E+03    0.10700E-04
    0.40734E+03    0.10124E-04
    0.41557E+03    0.95798E-05
    0.42397E+03    0.90646E-05
    0.43253E+03    0.85769E-05
    0.44127E+03    0.81155E-05
    0.45019E+03    0.76787E-05
    0.45928E+03    0.72654E-05
    0.46856E+03    0.68743E-05
    0.47802E+03    0.65041E-05
    0.48768E+03    0.61538E-05
    0.49753E+03    0.58223E-05
    0.50758E+03    0.55086E-05
    0.51784E+03    0.52118E-05
    0.52830E+03    0.49309E-05
    0.53897E+03    0.46651E-05
    0.54986E+03    0.44136E-05
    0.56097E+03    0.41755E-05
    0.57230E+03    0.39503E-05
    0.58386E+03    0.37372E-05
    0.59565E+03    0.35356E-05
    0.60769E+03    0.33448E-05
    0.61996E+03    0.31643E-05
    0.63249E+03    0.29934E-05
    0.64526E+03    0.28318E-05
    0.65830E+03    0.26789E-05
    0.67160E+03    0.25342E-05
    0.68516E+03    0.23973E-05
    0.69901E+03    0.22678E-05
    0.71313E+03    0.21452E-05
    0.72753E+03    0.20293E-05
    0.74223E+03    0.19196E-05
    0.75722E+03    0.18158E-05
    0.77252E+03    0.17176E-05
    0.78813E+03    0.16247E-05
    0.80405E+03    0.15368E-05
    0.82029E+03    0.14536E-05
    0.83686E+03    0.13750E-05
    0.85377E+03    0.13005E-05
    0.87101E+03    0.12301E-05
    0.88861E+03    0.11635E-05
    0.90656E+03    0.11005E-05
    0.92488E+03    0.10409E-05
    0.94356E+03    0.98455E-06
    0.96262E+03    0.93121E-06
    0.98207E+03    0.88075E-06
    0.10019E+04    0.83302E-06
    0.10221E+04    0.78787E-06
    0.10428E+04    0.74516E-06
    0.10639E+04    0.70475E-06
    0.10854E+04    0.66654E-06
    0.11073E+04    0.63039E-06
    0.11296E+04    0.59619E-06
    0.11525E+04    0.56385E-06
    0.11757E+04    0.53325E-06
    0.11995E+04    0.50431E-06
    0.12237E+04    0.47694E-06
    0.12485E+04    0.45105E-06
    0.12737E+04    0.42656E-06
    0.12994E+04    0.40340E-06
    0.13257E+04    0.38149E-06
    0.13524E+04    0.36076E-06
    0.13798E+04    0.34116E-06
