    0.76312E+00    0.46985E+00
    0.77854E+00    0.44930E+00
    0.79426E+00    0.42961E+00
    0.81031E+00    0.41074E+00
    0.82668E+00    0.39267E+00
    0.84338E+00    0.37535E+00
    0.86041E+00    0.35878E+00
    0.87780E+00    0.34291E+00
    0.89553E+00    0.32771E+00
    0.91362E+00    0.31316E+00
    0.93208E+00    0.29923E+00
    0.95091E+00    0.28589E+00
    0.97011E+00    0.27313E+00
    0.98971E+00    0.26092E+00
    0.10097E+01    0.24923E+00
    0.10301E+01    0.23804E+00
    0.10509E+01    0.22734E+00
    0.10721E+01    0.21710E+00
    0.10938E+01    0.20731E+00
    0.11159E+01    0.19794E+00
    0.11384E+01    0.18899E+00
    0.11614E+01    0.18042E+00
    0.11849E+01    0.17223E+00
    0.12088E+01    0.16440E+00
    0.12333E+01    0.15691E+00
    0.12582E+01    0.14976E+00
    0.12836E+01    0.14292E+00
    0.13095E+01    0.13638E+00
    0.13360E+01    0.13013E+00
    0.13630E+01    0.12416E+00
    0.13905E+01    0.11846E+00
    0.14186E+01    0.11301E+00
    0.14472E+01    0.10780E+00
    0.14765E+01    0.10283E+00
    0.15063E+01    0.98074E-01
    0.15367E+01    0.93536E-01
    0.15678E+01    0.89202E-01
    0.15994E+01    0.85063E-01
    0.16318E+01    0.81111E-01
    0.16647E+01    0.77337E-01
    0.16984E+01    0.73735E-01
    0.17327E+01    0.70296E-01
    0.17677E+01    0.67013E-01
    0.18034E+01    0.63880E-01
    0.18398E+01    0.60889E-01
    0.18770E+01    0.58034E-01
    0.19149E+01    0.55310E-01
    0.19536E+01    0.52711E-01
    0.19930E+01    0.50230E-01
    0.20333E+01    0.47864E-01
    0.20744E+01    0.45606E-01
    0.21163E+01    0.43453E-01
    0.21590E+01    0.41399E-01
    0.22026E+01    0.39439E-01
    0.22471E+01    0.37570E-01
    0.22925E+01    0.35788E-01
    0.23388E+01    0.34089E-01
    0.23861E+01    0.32468E-01
    0.24343E+01    0.30923E-01
    0.24835E+01    0.29449E-01
    0.25336E+01    0.28045E-01
    0.25848E+01    0.26705E-01
    0.26370E+01    0.25429E-01
    0.26903E+01    0.24212E-01
    0.27447E+01    0.23052E-01
    0.28001E+01    0.21947E-01
    0.28567E+01    0.20893E-01
    0.29144E+01    0.19890E-01
    0.29733E+01    0.18933E-01
    0.30333E+01    0.18021E-01
    0.30946E+01    0.17153E-01
    0.31571E+01    0.16325E-01
    0.32209E+01    0.15537E-01
    0.32860E+01    0.14786E-01
    0.33523E+01    0.14071E-01
    0.34201E+01    0.13389E-01
    0.34892E+01    0.12741E-01
    0.35596E+01    0.12122E-01
    0.36316E+01    0.11534E-01
    0.37049E+01    0.10973E-01
    0.37798E+01    0.10439E-01
    0.38561E+01    0.99312E-02
    0.39340E+01    0.94472E-02
    0.40135E+01    0.89864E-02
    0.40946E+01    0.85477E-02
    0.41773E+01    0.81301E-02
    0.42617E+01    0.77325E-02
    0.43478E+01    0.73541E-02
    0.44356E+01    0.69939E-02
    0.45252E+01    0.66510E-02
    0.46166E+01    0.63247E-02
    0.47099E+01    0.60141E-02
    0.48050E+01    0.57185E-02
    0.49021E+01    0.54373E-02
    0.50011E+01    0.51696E-02
    0.51021E+01    0.49150E-02
    0.52052E+01    0.46727E-02
    0.53104E+01    0.44421E-02
    0.54176E+01    0.42228E-02
    0.55271E+01    0.40141E-02
    0.56387E+01    0.38156E-02
    0.57526E+01    0.36268E-02
    0.58689E+01    0.34471E-02
    0.59874E+01    0.32763E-02
    0.61084E+01    0.31138E-02
    0.62318E+01    0.29592E-02
    0.63577E+01    0.28122E-02
    0.64861E+01    0.26724E-02
    0.66171E+01    0.25395E-02
    0.67508E+01    0.24131E-02
    0.68872E+01    0.22929E-02
    0.70263E+01    0.21786E-02
    0.71682E+01    0.20699E-02
    0.73130E+01    0.19666E-02
    0.74608E+01    0.18684E-02
    0.76115E+01    0.17750E-02
    0.77653E+01    0.16862E-02
    0.79221E+01    0.16018E-02
    0.80822E+01    0.15216E-02
    0.82454E+01    0.14454E-02
    0.84120E+01    0.13729E-02
    0.85819E+01    0.13040E-02
    0.87553E+01    0.12385E-02
    0.89322E+01    0.11763E-02
    0.91126E+01    0.11172E-02
    0.92967E+01    0.10610E-02
    0.94845E+01    0.10076E-02
    0.96761E+01    0.95680E-03
    0.98716E+01    0.90858E-03
    0.10071E+02    0.86277E-03
    0.10274E+02    0.81924E-03
    0.10482E+02    0.77788E-03
    0.10694E+02    0.73858E-03
    0.10910E+02    0.70124E-03
    0.11130E+02    0.66578E-03
    0.11355E+02    0.63209E-03
    0.11584E+02    0.60009E-03
    0.11818E+02    0.56968E-03
    0.12057E+02    0.54080E-03
    0.12301E+02    0.51337E-03
    0.12549E+02    0.48732E-03
    0.12803E+02    0.46258E-03
    0.13061E+02    0.43908E-03
    0.13325E+02    0.41676E-03
    0.13594E+02    0.39556E-03
    0.13869E+02    0.37543E-03
    0.14149E+02    0.35632E-03
    0.14435E+02    0.33817E-03
    0.14727E+02    0.32093E-03
    0.15024E+02    0.30457E-03
    0.15328E+02    0.28903E-03
    0.15637E+02    0.27428E-03
    0.15953E+02    0.26027E-03
    0.16275E+02    0.24697E-03
    0.16604E+02    0.23434E-03
    0.16940E+02    0.22236E-03
    0.17282E+02    0.21098E-03
    0.17631E+02    0.20018E-03
    0.17987E+02    0.18992E-03
    0.18351E+02    0.18019E-03
    0.18721E+02    0.17095E-03
    0.19099E+02    0.16218E-03
    0.19485E+02    0.15386E-03
    0.19879E+02    0.14596E-03
    0.20280E+02    0.13846E-03
    0.20690E+02    0.13135E-03
    0.21108E+02    0.12459E-03
    0.21535E+02    0.11818E-03
    0.21970E+02    0.11210E-03
    0.22413E+02    0.10633E-03
    0.22866E+02    0.10085E-03
    0.23328E+02    0.95655E-04
    0.23799E+02    0.90723E-04
    0.24280E+02    0.86044E-04
    0.24771E+02    0.81604E-04
    0.25271E+02    0.77391E-04
    0.25782E+02    0.73394E-04
    0.26302E+02    0.69602E-04
    0.26834E+02    0.66004E-04
    0.27376E+02    0.62591E-04
    0.27929E+02    0.59353E-04
    0.28493E+02    0.56281E-04
    0.29069E+02    0.53367E-04
    0.29656E+02    0.50603E-04
    0.30255E+02    0.47981E-04
    0.30866E+02    0.45494E-04
    0.31490E+02    0.43134E-04
    0.32126E+02    0.40896E-04
    0.32775E+02    0.38774E-04
    0.33437E+02    0.36761E-04
    0.34112E+02    0.34851E-04
    0.34801E+02    0.33040E-04
    0.35504E+02    0.31323E-04
    0.36222E+02    0.29694E-04
    0.36953E+02    0.28149E-04
    0.37700E+02    0.26684E-04
    0.38462E+02    0.25295E-04
    0.39239E+02    0.23978E-04
    0.40031E+02    0.22728E-04
    0.40840E+02    0.21544E-04
    0.41665E+02    0.20420E-04
    0.42507E+02    0.19355E-04
    0.43365E+02    0.18345E-04
    0.44241E+02    0.17388E-04
    0.45135E+02    0.16480E-04
    0.46047E+02    0.15619E-04
    0.46977E+02    0.14803E-04
    0.47926E+02    0.14029E-04
    0.48894E+02    0.13296E-04
    0.49882E+02    0.12600E-04
    0.50890E+02    0.11941E-04
    0.51918E+02    0.11316E-04
    0.52966E+02    0.10723E-04
    0.54036E+02    0.10162E-04
    0.55128E+02    0.96291E-05
    0.56242E+02    0.91244E-05
    0.57378E+02    0.86460E-05
    0.58537E+02    0.81925E-05
    0.59720E+02    0.77627E-05
    0.60926E+02    0.73552E-05
    0.62157E+02    0.69691E-05
    0.63412E+02    0.66031E-05
    0.64693E+02    0.62562E-05
    0.66000E+02    0.59274E-05
    0.67334E+02    0.56158E-05
    0.68694E+02    0.53205E-05
    0.70082E+02    0.50406E-05
    0.71497E+02    0.47754E-05
    0.72942E+02    0.45241E-05
    0.74415E+02    0.42859E-05
    0.75918E+02    0.40601E-05
    0.77452E+02    0.38462E-05
    0.79017E+02    0.36435E-05
    0.80613E+02    0.34515E-05
    0.82241E+02    0.32695E-05
    0.83903E+02    0.30970E-05
    0.85598E+02    0.29336E-05
    0.87327E+02    0.27788E-05
    0.89091E+02    0.26321E-05
    0.90891E+02    0.24931E-05
    0.92727E+02    0.23614E-05
    0.94600E+02    0.22366E-05
    0.96511E+02    0.21184E-05
    0.98461E+02    0.20064E-05
    0.10045E+03    0.19003E-05
    0.10248E+03    0.17998E-05
    0.10455E+03    0.17045E-05
    0.10666E+03    0.16143E-05
    0.10882E+03    0.15288E-05
    0.11101E+03    0.14479E-05
    0.11326E+03    0.13712E-05
    0.11554E+03    0.12985E-05
    0.11788E+03    0.12297E-05
    0.12026E+03    0.11645E-05
    0.12269E+03    0.11028E-05
    0.12517E+03    0.10443E-05
    0.12770E+03    0.98885E-06
    0.13028E+03    0.93637E-06
    0.13291E+03    0.88666E-06
    0.13559E+03    0.83958E-06
    0.13833E+03    0.79498E-06
    0.14113E+03    0.75275E-06
    0.14398E+03    0.71275E-06
    0.14689E+03    0.67486E-06
    0.14985E+03    0.63898E-06
    0.15288E+03    0.60500E-06
    0.15597E+03    0.57282E-06
    0.15912E+03    0.54234E-06
    0.16233E+03    0.51347E-06
    0.16561E+03    0.48614E-06
    0.16896E+03    0.46025E-06
    0.17237E+03    0.43574E-06
    0.17585E+03    0.41253E-06
    0.17941E+03    0.39055E-06
    0.18303E+03    0.36973E-06
    0.18673E+03    0.35002E-06
    0.19050E+03    0.33135E-06
    0.19435E+03    0.31368E-06
    0.19828E+03    0.29694E-06
    0.20228E+03    0.28110E-06
    0.20637E+03    0.26609E-06
    0.21054E+03    0.25189E-06
    0.21479E+03    0.23844E-06
    0.21913E+03    0.22570E-06
    0.22356E+03    0.21364E-06
    0.22807E+03    0.20223E-06
    0.23268E+03    0.19142E-06
    0.23738E+03    0.18119E-06
    0.24217E+03    0.17150E-06
    0.24707E+03    0.16233E-06
    0.25206E+03    0.15364E-06
    0.25715E+03    0.14542E-06
    0.26234E+03    0.13764E-06
    0.26764E+03    0.13027E-06
    0.27305E+03    0.12329E-06
    0.27857E+03    0.11669E-06
    0.28419E+03    0.11044E-06
    0.28994E+03    0.10452E-06
    0.29579E+03    0.98922E-07
    0.30177E+03    0.93620E-07
    0.30786E+03    0.88601E-07
    0.31408E+03    0.83850E-07
    0.32043E+03    0.79353E-07
    0.32690E+03    0.75096E-07
    0.33351E+03    0.71067E-07
    0.34024E+03    0.67253E-07
    0.34712E+03    0.63643E-07
    0.35413E+03    0.60226E-07
    0.36128E+03    0.56992E-07
    0.36858E+03    0.53931E-07
    0.37603E+03    0.51034E-07
    0.38362E+03    0.48291E-07
    0.39137E+03    0.45696E-07
    0.39928E+03    0.43239E-07
    0.40734E+03    0.40915E-07
    0.41557E+03    0.38715E-07
    0.42397E+03    0.36632E-07
    0.43253E+03    0.34662E-07
    0.44127E+03    0.32797E-07
    0.45019E+03    0.31032E-07
    0.45928E+03    0.29361E-07
    0.46856E+03    0.27781E-07
    0.47802E+03    0.26285E-07
    0.48768E+03    0.24869E-07
    0.49753E+03    0.23530E-07
    0.50758E+03    0.22262E-07
    0.51784E+03    0.21062E-07
    0.52830E+03    0.19927E-07
    0.53897E+03    0.18853E-07
    0.54986E+03    0.17836E-07
    0.56097E+03    0.16874E-07
    0.57230E+03    0.15964E-07
    0.58386E+03    0.15103E-07
    0.59565E+03    0.14288E-07
    0.60769E+03    0.13517E-07
    0.61996E+03    0.12788E-07
    0.63249E+03    0.12097E-07
    0.64526E+03    0.11444E-07
    0.65830E+03    0.10826E-07
    0.67160E+03    0.10241E-07
    0.68516E+03    0.96880E-08
    0.69901E+03    0.91646E-08
    0.71313E+03    0.86693E-08
    0.72753E+03    0.82007E-08
    0.74223E+03    0.77574E-08
    0.75722E+03    0.73380E-08
    0.77252E+03    0.69411E-08
    0.78813E+03    0.65657E-08
    0.80405E+03    0.62105E-08
    0.82029E+03    0.58745E-08
    0.83686E+03    0.55566E-08
    0.85377E+03    0.52558E-08
    0.87101E+03    0.49713E-08
    0.88861E+03    0.47022E-08
    0.90656E+03    0.44476E-08
    0.92488E+03    0.42067E-08
    0.94356E+03    0.39788E-08
    0.96262E+03    0.37633E-08
    0.98207E+03    0.35593E-08
    0.10019E+04    0.33665E-08
    0.10221E+04    0.31840E-08
    0.10428E+04    0.30114E-08
    0.10639E+04    0.28481E-08
    0.10854E+04    0.26937E-08
    0.11073E+04    0.25476E-08
    0.11296E+04    0.24094E-08
    0.11525E+04    0.22786E-08
    0.11757E+04    0.21550E-08
    0.11995E+04    0.20381E-08
    0.12237E+04    0.19274E-08
    0.12485E+04    0.18228E-08
    0.12737E+04    0.17238E-08
    0.12994E+04    0.16302E-08
    0.13257E+04    0.15417E-08
    0.13524E+04    0.14579E-08
    0.13798E+04    0.13787E-08
