  1970.  2.46551728
  1975.  2.58620691
  1976.  2.83620691
  1979.  3.58620691
  1981.  4.27586174
  1985.  4.5
  1987.  5.33620691
  1989.  5.71551704
  1991.  6.3103447
  1992.  5.98275852
  1994.  6.46551704
  1994.  7.23275852
  1998.  7.21551704
  1999.  7.65517235
  2001.  8.12068939
  2000.  8.99137878
  2004.  9.02586174
  2005.  10.0172415
